vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,24,1,24,0,0.5,0.5,0,0.00482136,400,0.5,0.5,0,0.00482136,400,0.5,0.5,0,0.00482136,400,0.5,0.5,0,0.00482136,400,0.5,0.5,0,0.00482136,400,0.5,0.5,0,0.00482136,400,0,0,0,0,0,1
1,25,1,25,0,0.5,0.5,0,0.00538107,400,0.5,0.5,0,0.00538107,400,0.5,0.5,0,0.00538107,400,0.5,0.5,0,0.00538107,400,0.5,0.5,0,0.00538107,400,0.5,0.5,0,0.00538107,400,0,0,0,0,0,1
1,26,1,26,0,0.5,0.5,0,0.0059893,400,0.5,0.5,0,0.0059893,400,0.5,0.5,0,0.0059893,400,0.5,0.5,0,0.0059893,400,0.5,0.5,0,0.0059893,400,0.5,0.5,0,0.0059893,400,0,0,0,0,0,1
1,27,1,27,0,0.5,0.5,0,0.00664826,400,0.5,0.5,0,0.00664826,400,0.5,0.5,0,0.00664826,400,0.5,0.5,0,0.00664826,400,0.5,0.5,0,0.00664826,400,0.5,0.5,0,0.00664826,400,0,0,0,0,0,1
1,28,1,28,0,0.5,0.5,0,0.00736006,400,0.5,0.5,0,0.00736006,400,0.5,0.5,0,0.00736006,400,0.5,0.5,0,0.00736006,400,0.5,0.5,0,0.00736006,400,0.5,0.5,0,0.00736006,400,0,0,0,0,0,1
1,29,1,29,0,0.5,0.5,0,0.00812672,400,0.5,0.5,0,0.00812672,400,0.5,0.5,0,0.00812672,400,0.5,0.5,0,0.00812672,400,0.5,0.5,0,0.00812672,400,0.5,0.5,0,0.00812672,400,0,0,0,0,0,1
1,30,1,30,0,0.5,0.5,0,0.00895016,400,0.5,0.5,0,0.00895016,400,0.5,0.5,0,0.00895016,400,0.5,0.5,0,0.00895016,400,0.5,0.5,0,0.00895016,400,0.5,0.5,0,0.00895016,400,0,0,0,0,0,1
1,31,1,31,0,0.5,0.5,0,0.00983214,400,0.5,0.5,0,0.00983214,400,0.5,0.5,0,0.00983214,400,0.5,0.5,0,0.00983214,400,0.5,0.5,0,0.00983214,400,0.5,0.5,0,0.00983214,400,0,0,0,0,0,1
1,32,1,32,0,0.5,0.5,0,0.0107743,400,0.5,0.5,0,0.0107743,400,0.5,0.5,0,0.0107743,400,0.5,0.5,0,0.0107743,400,0.5,0.5,0,0.0107743,400,0.5,0.5,0,0.0107743,400,0,0,0,0,0,1
1,33,1,33,0,0.5,0.5,0,0.0117781,400,0.5,0.5,0,0.0117781,400,0.5,0.5,0,0.0117781,400,0.5,0.5,0,0.0117781,400,0.5,0.5,0,0.0117781,400,0.5,0.5,0,0.0117781,400,0,0,0,0,0,1
1,34,1,34,0,0.5,0.5,0,0.0128448,400,0.5,0.5,0,0.0128448,400,0.5,0.5,0,0.0128448,400,0.5,0.5,0,0.0128448,400,0.5,0.5,0,0.0128448,400,0.5,0.5,0,0.0128448,400,0,0,0,0,0,1
1,35,1,35,0,0.5,0.5,0,0.0139755,400,0.5,0.5,0,0.0139755,400,0.5,0.5,0,0.0139755,400,0.5,0.5,0,0.0139755,400,0.5,0.5,0,0.0139755,400,0.5,0.5,0,0.0139755,400,0,0,0,0,0,1
1,36,1,36,0,0.5,0.5,0,0.015171,400,0.5,0.5,0,0.015171,400,0.5,0.5,0,0.015171,400,0.5,0.5,0,0.015171,400,0.5,0.5,0,0.015171,400,0.5,0.5,0,0.015171,400,0,0,0,0,0,1
1,37,1,37,0,0.5,0.5,0,0.016432,400,0.5,0.5,0,0.016432,400,0.5,0.5,0,0.016432,400,0.5,0.5,0,0.016432,400,0.5,0.5,0,0.016432,400,0.5,0.5,0,0.016432,400,0,0,0,0,0,1
1,38,1,38,0,0.5,0.5,0,0.0177589,400,0.5,0.5,0,0.0177589,400,0.5,0.5,0,0.0177589,400,0.5,0.5,0,0.0177589,400,0.5,0.5,0,0.0177589,400,0.5,0.5,0,0.0177589,400,0,0,0,0,0,1
1,39,1,39,0,0.5,0.5,0,0.0191517,400,0.5,0.5,0,0.0191517,400,0.5,0.5,0,0.0191517,400,0.5,0.5,0,0.0191517,400,0.5,0.5,0,0.0191517,400,0.5,0.5,0,0.0191517,400,0,0,0,0,0,1
1,40,1,40,0,0.5,0.5,0,0.0206105,400,0.5,0.5,0,0.0206105,400,0.5,0.5,0,0.0206105,400,0.5,0.5,0,0.0206105,400,0.5,0.5,0,0.0206105,400,0.5,0.5,0,0.0206105,400,0,0,0,0,0,1
1,41,1,41,0,0.5,0.5,0,0.0221347,400,0.5,0.5,0,0.0221347,400,0.5,0.5,0,0.0221347,400,0.5,0.5,0,0.0221347,400,0.5,0.5,0,0.0221347,400,0.5,0.5,0,0.0221347,400,0,0,0,0,0,1
1,42,1,42,0,0.5,0.5,0,0.0237237,400,0.5,0.5,0,0.0237237,400,0.5,0.5,0,0.0237237,400,0.5,0.5,0,0.0237237,400,0.5,0.5,0,0.0237237,400,0.5,0.5,0,0.0237237,400,0,0,0,0,0,1
1,43,1,43,0,0.5,0.5,0,0.0253765,400,0.5,0.5,0,0.0253765,400,0.5,0.5,0,0.0253765,400,0.5,0.5,0,0.0253765,400,0.5,0.5,0,0.0253765,400,0.5,0.5,0,0.0253765,400,0,0,0,0,0,1
1,44,1,44,0,0.5,0.5,0,0.0270918,400,0.5,0.5,0,0.0270918,400,0.5,0.5,0,0.0270918,400,0.5,0.5,0,0.0270918,400,0.5,0.5,0,0.0270918,400,0.5,0.5,0,0.0270918,400,0,0,0,0,0,1
1,45,1,45,0,0.5,0.5,0,0.0288682,400,0.5,0.5,0,0.0288682,400,0.5,0.5,0,0.0288682,400,0.5,0.5,0,0.0288682,400,0.5,0.5,0,0.0288682,400,0.5,0.5,0,0.0288682,400,0,0,0,0,0,1
1,46,1,46,0,0.5,0.5,0,0.0307038,400,0.5,0.5,0,0.0307038,400,0.5,0.5,0,0.0307038,400,0.5,0.5,0,0.0307038,400,0.5,0.5,0,0.0307038,400,0.5,0.5,0,0.0307038,400,0,0,0,0,0,1
1,47,1,47,0,0.5,0.5,0,0.0325963,400,0.5,0.5,0,0.0325963,400,0.5,0.5,0,0.0325963,400,0.5,0.5,0,0.0325963,400,0.5,0.5,0,0.0325963,400,0.5,0.5,0,0.0325963,400,0,0,0,0,0,1
1,48,1,48,0,0.5,0.5,0,0.0345435,400,0.5,0.5,0,0.0345435,400,0.5,0.5,0,0.0345435,400,0.5,0.5,0,0.0345435,400,0.5,0.5,0,0.0345435,400,0.5,0.5,0,0.0345435,400,0,0,0,0,0,1
1,49,1,49,0,0.5,0.5,0,0.0365425,400,0.5,0.5,0,0.0365425,400,0.5,0.5,0,0.0365425,400,0.5,0.5,0,0.0365425,400,0.5,0.5,0,0.0365425,400,0.5,0.5,0,0.0365425,400,0,0,0,0,0,1
1,50,1,50,0,0.5,0.5,0,0.0385904,400,0.5,0.5,0,0.0385904,400,0.5,0.5,0,0.0385904,400,0.5,0.5,0,0.0385904,400,0.5,0.5,0,0.0385904,400,0.5,0.5,0,0.0385904,400,0,0,0,0,0,1
1,51,1,51,0,0.5,0.5,0,0.040684,400,0.5,0.5,0,0.040684,400,0.5,0.5,0,0.040684,400,0.5,0.5,0,0.040684,400,0.5,0.5,0,0.040684,400,0.5,0.5,0,0.040684,400,0,0,0,0,0,1
1,52,1,52,0,0.5,0.5,0,0.0428196,400,0.5,0.5,0,0.0428196,400,0.5,0.5,0,0.0428196,400,0.5,0.5,0,0.0428196,400,0.5,0.5,0,0.0428196,400,0.5,0.5,0,0.0428196,400,0,0,0,0,0,1
1,53,1,53,0,0.5,0.5,0,0.0449936,400,0.5,0.5,0,0.0449936,400,0.5,0.5,0,0.0449936,400,0.5,0.5,0,0.0449936,400,0.5,0.5,0,0.0449936,400,0.5,0.5,0,0.0449936,400,0,0,0,0,0,1
1,54,1,54,0,0.5,0.5,0,0.0472019,400,0.5,0.5,0,0.0472019,400,0.5,0.5,0,0.0472019,400,0.5,0.5,0,0.0472019,400,0.5,0.5,0,0.0472019,400,0.5,0.5,0,0.0472019,400,0,0,0,0,0,1
1,55,1,55,0,0.5,0.5,0,0.0494403,400,0.5,0.5,0,0.0494403,400,0.5,0.5,0,0.0494403,400,0.5,0.5,0,0.0494403,400,0.5,0.5,0,0.0494403,400,0.5,0.5,0,0.0494403,400,0,0,0,0,0,1
1,56,1,56,0,0.5,0.5,0,0.0517042,400,0.5,0.5,0,0.0517042,400,0.5,0.5,0,0.0517042,400,0.5,0.5,0,0.0517042,400,0.5,0.5,0,0.0517042,400,0.5,0.5,0,0.0517042,400,0,0,0,0,0,1
1,57,1,57,0,0.5,0.5,0,0.0539892,400,0.5,0.5,0,0.0539892,400,0.5,0.5,0,0.0539892,400,0.5,0.5,0,0.0539892,400,0.5,0.5,0,0.0539892,400,0.5,0.5,0,0.0539892,400,0,0,0,0,0,1
1,58,1,58,0,0.5,0.5,0,0.0562903,400,0.5,0.5,0,0.0562903,400,0.5,0.5,0,0.0562903,400,0.5,0.5,0,0.0562903,400,0.5,0.5,0,0.0562903,400,0.5,0.5,0,0.0562903,400,0,0,0,0,0,1
1,59,1,59,0,0.5,0.5,0,0.0586026,400,0.5,0.5,0,0.0586026,400,0.5,0.5,0,0.0586026,400,0.5,0.5,0,0.0586026,400,0.5,0.5,0,0.0586026,400,0.5,0.5,0,0.0586026,400,0,0,0,0,0,1
1,60,1,60,0,0.5,0.5,0,0.060921,400,0.5,0.5,0,0.060921,400,0.5,0.5,0,0.060921,400,0.5,0.5,0,0.060921,400,0.5,0.5,0,0.060921,400,0.5,0.5,0,0.060921,400,0,0,0,0,0,1
1,61,1,61,0,0.5,0.5,0,0.0632401,400,0.5,0.5,0,0.0632401,400,0.5,0.5,0,0.0632401,400,0.5,0.5,0,0.0632401,400,0.5,0.5,0,0.0632401,400,0.5,0.5,0,0.0632401,400,0,0,0,0,0,1
1,62,1,62,0,0.5,0.5,0,0.0655548,400,0.5,0.5,0,0.0655548,400,0.5,0.5,0,0.0655548,400,0.5,0.5,0,0.0655548,400,0.5,0.5,0,0.0655548,400,0.5,0.5,0,0.0655548,400,0,0,0,0,0,1
1,63,1,63,0,0.5,0.5,0,0.0678594,400,0.5,0.5,0,0.0678594,400,0.5,0.5,0,0.0678594,400,0.5,0.5,0,0.0678594,400,0.5,0.5,0,0.0678594,400,0.5,0.5,0,0.0678594,400,0,0,0,0,0,1
1,64,1,64,0,0.5,0.5,0,0.0701487,400,0.5,0.5,0,0.0701487,400,0.5,0.5,0,0.0701487,400,0.5,0.5,0,0.0701487,400,0.5,0.5,0,0.0701487,400,0.5,0.5,0,0.0701487,400,0,0,0,0,0,1
1,65,1,65,0,0.5,0.5,0,0.072417,400,0.5,0.5,0,0.072417,400,0.5,0.5,0,0.072417,400,0.5,0.5,0,0.072417,400,0.5,0.5,0,0.072417,400,0.5,0.5,0,0.072417,400,0,0,0,0,0,1
1,66,1,66,0,0.5,0.5,0,0.0746589,400,0.5,0.5,0,0.0746589,400,0.5,0.5,0,0.0746589,400,0.5,0.5,0,0.0746589,400,0.5,0.5,0,0.0746589,400,0.5,0.5,0,0.0746589,400,0,0,0,0,0,1
1,67,1,67,0,0.5,0.5,0,0.0768688,400,0.5,0.5,0,0.0768688,400,0.5,0.5,0,0.0768688,400,0.5,0.5,0,0.0768688,400,0.5,0.5,0,0.0768688,400,0.5,0.5,0,0.0768688,400,0,0,0,0,0,1
1,68,1,68,0,0.5,0.5,0,0.0790412,400,0.5,0.5,0,0.0790412,400,0.5,0.5,0,0.0790412,400,0.5,0.5,0,0.0790412,400,0.5,0.5,0,0.0790412,400,0.5,0.5,0,0.0790412,400,0,0,0,0,0,1
1,69,1,69,0,0.5,0.5,0,0.0811707,400,0.5,0.5,0,0.0811707,400,0.5,0.5,0,0.0811707,400,0.5,0.5,0,0.0811707,400,0.5,0.5,0,0.0811707,400,0.5,0.5,0,0.0811707,400,0,0,0,0,0,1
1,70,1,70,0,0.5,0.5,0,0.0832519,400,0.5,0.5,0,0.0832519,400,0.5,0.5,0,0.0832519,400,0.5,0.5,0,0.0832519,400,0.5,0.5,0,0.0832519,400,0.5,0.5,0,0.0832519,400,0,0,0,0,0,1
1,71,1,71,0,0.5,0.5,0,0.0852795,400,0.5,0.5,0,0.0852795,400,0.5,0.5,0,0.0852795,400,0.5,0.5,0,0.0852795,400,0.5,0.5,0,0.0852795,400,0.5,0.5,0,0.0852795,400,0,0,0,0,0,1
1,72,1,72,0,0.5,0.5,0,0.0872485,400,0.5,0.5,0,0.0872485,400,0.5,0.5,0,0.0872485,400,0.5,0.5,0,0.0872485,400,0.5,0.5,0,0.0872485,400,0.5,0.5,0,0.0872485,400,0,0,0,0,0,1
1,73,1,73,0,0.5,0.5,0,0.0891537,400,0.5,0.5,0,0.0891537,400,0.5,0.5,0,0.0891537,400,0.5,0.5,0,0.0891537,400,0.5,0.5,0,0.0891537,400,0.5,0.5,0,0.0891537,400,0,0,0,0,0,1
1,74,1,74,0,0.5,0.5,0,0.0909903,400,0.5,0.5,0,0.0909903,400,0.5,0.5,0,0.0909903,400,0.5,0.5,0,0.0909903,400,0.5,0.5,0,0.0909903,400,0.5,0.5,0,0.0909903,400,0,0,0,0,0,1
1,75,1,75,0,0.5,0.5,0,0.0927536,400,0.5,0.5,0,0.0927536,400,0.5,0.5,0,0.0927536,400,0.5,0.5,0,0.0927536,400,0.5,0.5,0,0.0927536,400,0.5,0.5,0,0.0927536,400,0,0,0,0,0,1
1,76,1,76,0,0.5,0.5,0,0.094439,400,0.5,0.5,0,0.094439,400,0.5,0.5,0,0.094439,400,0.5,0.5,0,0.094439,400,0.5,0.5,0,0.094439,400,0.5,0.5,0,0.094439,400,0,0,0,0,0,1
1,77,1,77,0,0.5,0.5,0,0.0960422,400,0.5,0.5,0,0.0960422,400,0.5,0.5,0,0.0960422,400,0.5,0.5,0,0.0960422,400,0.5,0.5,0,0.0960422,400,0.5,0.5,0,0.0960422,400,0,0,0,0,0,1
1,78,1,78,0,0.5,0.5,0,0.0975592,400,0.5,0.5,0,0.0975592,400,0.5,0.5,0,0.0975592,400,0.5,0.5,0,0.0975592,400,0.5,0.5,0,0.0975592,400,0.5,0.5,0,0.0975592,400,0,0,0,0,0,1
1,79,1,79,0,0.5,0.5,0,0.098986,400,0.5,0.5,0,0.098986,400,0.5,0.5,0,0.098986,400,0.5,0.5,0,0.098986,400,0.5,0.5,0,0.098986,400,0.5,0.5,0,0.098986,400,0,0,0,0,0,1
1,80,1,80,0,0.5,0.5,0,0.100319,400,0.5,0.5,0,0.100319,400,0.5,0.5,0,0.100319,400,0.5,0.5,0,0.100319,400,0.5,0.5,0,0.100319,400,0.5,0.5,0,0.100319,400,0,0,0,0,0,1
1,81,1,81,0,0.5,0.5,0,0.101555,400,0.5,0.5,0,0.101555,400,0.5,0.5,0,0.101555,400,0.5,0.5,0,0.101555,400,0.5,0.5,0,0.101555,400,0.5,0.5,0,0.101555,400,0,0,0,0,0,1
1,82,1,82,0,0.5,0.5,0,0.102691,400,0.5,0.5,0,0.102691,400,0.5,0.5,0,0.102691,400,0.5,0.5,0,0.102691,400,0.5,0.5,0,0.102691,400,0.5,0.5,0,0.102691,400,0,0,0,0,0,1
1,83,1,83,0,0.5,0.5,0,0.103723,400,0.5,0.5,0,0.103723,400,0.5,0.5,0,0.103723,400,0.5,0.5,0,0.103723,400,0.5,0.5,0,0.103723,400,0.5,0.5,0,0.103723,400,0,0,0,0,0,1
1,84,1,84,0,0.5,0.5,0,0.10465,400,0.5,0.5,0,0.10465,400,0.5,0.5,0,0.10465,400,0.5,0.5,0,0.10465,400,0.5,0.5,0,0.10465,400,0.5,0.5,0,0.10465,400,0,0,0,0,0,1
1,85,1,85,0,0.5,0.5,0,0.105469,400,0.5,0.5,0,0.105469,400,0.5,0.5,0,0.105469,400,0.5,0.5,0,0.105469,400,0.5,0.5,0,0.105469,400,0.5,0.5,0,0.105469,400,0,0,0,0,0,1
1,86,1,86,0,0.5,0.5,0,0.106178,400,0.5,0.5,0,0.106178,400,0.5,0.5,0,0.106178,400,0.5,0.5,0,0.106178,400,0.5,0.5,0,0.106178,400,0.5,0.5,0,0.106178,400,0,0,0,0,0,1
1,87,1,87,0,0.5,0.5,0,0.106776,400,0.5,0.5,0,0.106776,400,0.5,0.5,0,0.106776,400,0.5,0.5,0,0.106776,400,0.5,0.5,0,0.106776,400,0.5,0.5,0,0.106776,400,0,0,0,0,0,1
1,88,1,88,0,0.5,0.5,0,0.107261,400,0.5,0.5,0,0.107261,400,0.5,0.5,0,0.107261,400,0.5,0.5,0,0.107261,400,0.5,0.5,0,0.107261,400,0.5,0.5,0,0.107261,400,0,0,0,0,0,1
1,89,1,89,0,0.5,0.5,0,0.107632,400,0.5,0.5,0,0.107632,400,0.5,0.5,0,0.107632,400,0.5,0.5,0,0.107632,400,0.5,0.5,0,0.107632,400,0.5,0.5,0,0.107632,400,0,0,0,0,0,1
1,90,1,90,0,0.5,0.5,0,0.107888,400,0.5,0.5,0,0.107888,400,0.5,0.5,0,0.107888,400,0.5,0.5,0,0.107888,400,0.5,0.5,0,0.107888,400,0.5,0.5,0,0.107888,400,0,0,0,0,0,1
1,91,1,91,0,0.5,0.5,0,0.10803,400,0.5,0.5,0,0.10803,400,0.5,0.5,0,0.10803,400,0.5,0.5,0,0.10803,400,0.5,0.5,0,0.10803,400,0.5,0.5,0,0.10803,400,0,0,0,0,0,1
1,92,1,92,0,0.5,0.5,0,0.108056,400,0.5,0.5,0,0.108056,400,0.5,0.5,0,0.108056,400,0.5,0.5,0,0.108056,400,0.5,0.5,0,0.108056,400,0.5,0.5,0,0.108056,400,0,0,0,0,0,1
1,93,1,93,0,0.5,0.5,0,0.107967,400,0.5,0.5,0,0.107967,400,0.5,0.5,0,0.107967,400,0.5,0.5,0,0.107967,400,0.5,0.5,0,0.107967,400,0.5,0.5,0,0.107967,400,0,0,0,0,0,1
1,94,1,94,0,0.5,0.5,0,0.107764,400,0.5,0.5,0,0.107764,400,0.5,0.5,0,0.107764,400,0.5,0.5,0,0.107764,400,0.5,0.5,0,0.107764,400,0.5,0.5,0,0.107764,400,0,0,0,0,0,1
1,95,1,95,0,0.5,0.5,0,0.107447,400,0.5,0.5,0,0.107447,400,0.5,0.5,0,0.107447,400,0.5,0.5,0,0.107447,400,0.5,0.5,0,0.107447,400,0.5,0.5,0,0.107447,400,0,0,0,0,0,1
1,96,1,96,0,0.5,0.5,0,0.107017,400,0.5,0.5,0,0.107017,400,0.5,0.5,0,0.107017,400,0.5,0.5,0,0.107017,400,0.5,0.5,0,0.107017,400,0.5,0.5,0,0.107017,400,0,0,0,0,0,1
1,97,1,97,0,0.5,0.5,0,0.106475,400,0.5,0.5,0,0.106475,400,0.5,0.5,0,0.106475,400,0.5,0.5,0,0.106475,400,0.5,0.5,0,0.106475,400,0.5,0.5,0,0.106475,400,0,0,0,0,0,1
1,98,1,98,0,0.5,0.5,0,0.105823,400,0.5,0.5,0,0.105823,400,0.5,0.5,0,0.105823,400,0.5,0.5,0,0.105823,400,0.5,0.5,0,0.105823,400,0.5,0.5,0,0.105823,400,0,0,0,0,0,1
1,99,1,99,0,0.5,0.5,0,0.105062,400,0.5,0.5,0,0.105062,400,0.5,0.5,0,0.105062,400,0.5,0.5,0,0.105062,400,0.5,0.5,0,0.105062,400,0.5,0.5,0,0.105062,400,0,0,0,0,0,1
1,100,1,100,0,0.5,0.5,0,0.104193,400,0.5,0.5,0,0.104193,400,0.5,0.5,0,0.104193,400,0.5,0.5,0,0.104193,400,0.5,0.5,0,0.104193,400,0.5,0.5,0,0.104193,400,0,0,0,0,0,1
1,101,1,101,0,0.5,0.5,0,0.103218,400,0.5,0.5,0,0.103218,400,0.5,0.5,0,0.103218,400,0.5,0.5,0,0.103218,400,0.5,0.5,0,0.103218,400,0.5,0.5,0,0.103218,400,0,0,0,0,0,1
1,102,1,102,0,0.5,0.5,0,0.10214,400,0.5,0.5,0,0.10214,400,0.5,0.5,0,0.10214,400,0.5,0.5,0,0.10214,400,0.5,0.5,0,0.10214,400,0.5,0.5,0,0.10214,400,0,0,0,0,0,1
1,103,1,103,0,0.5,0.5,0,0.100959,400,0.5,0.5,0,0.100959,400,0.5,0.5,0,0.100959,400,0.5,0.5,0,0.100959,400,0.5,0.5,0,0.100959,400,0.5,0.5,0,0.100959,400,0,0,0,0,0,1
